Filename,Target,Green_Percentage,Brown_Percentage
northwest_20230606_sony_216_8_0_2.png,1,45.10522959183674,54.89477040816326
northwest_20230606_sony_312_16_0_2.png,1,27.616788903061224,72.38321109693877
wooster_20230530_sony_312_0_1_2.png,1,62.24091198979592,37.75908801020408
western_20230612_sony_115_1_3_2.png,1,10.588727678571429,89.41127232142857
northwest_20230606_sony_215_15_0_2.png,1,43.17203443877551,56.82796556122449
northwest_20230530_sony_220_8_1_2.png,1,2.3138552295918364,97.68614477040816
northwest_20230606_sony_401_15_0_2.png,1,30.721859056122447,69.27814094387756
northwest_20230628_sony_313_0_1_2.png,1,43.88950892857143,56.11049107142857
northwest_20230606_sony_404_9_1_2.png,1,29.860889668367346,70.13911033163265
western_20230530_sony_207_1_4_2.png,1,22.56855867346939,77.43144132653062
northwest_20230628_sony_315_13_1_2.png,1,40.08490114795919,59.91509885204081
northwest_20230628_sony_316_5_1_2.png,1,55.570392219387756,44.429607780612244
northwest_20230530_sony_219_2_1_2.png,1,3.023357780612245,96.97664221938776
northwest_20230628_sony_120_5_1_2.png,1,35.14628507653062,64.85371492346938
northwest_20230628_sony_315_10_0_2.png,1,36.551339285714285,63.44866071428571
northwest_20230530_sony_304_16_0_2.png,1,27.82405931122449,72.17594068877551
northwest_20230628_sony_119_10_1_2.png,1,33.92657844387755,66.07342155612244
northwest_20230628_sony_119_13_0_2.png,1,44.02303890306122,55.97696109693877
northwest_20230628_sony_411_2_1_2.png,1,53.46978635204081,46.53021364795919
northwest_20230606_sony_310_15_0_2.png,1,35.84781568877551,64.15218431122449
northwest_20230530_sony_302_9_0_2.png,1,45.12715242346938,54.87284757653062
wooster_20230620_sony_212_0_0_2.png,1,66.60754145408163,33.392458545918366
wooster_20230629_sony_314_1_0_2.png,1,53.83649553571429,46.163504464285715
northwest_20230628_sony_410_11_0_2.png,1,26.32334183673469,73.6766581632653
northwest_20230606_sony_310_5_1_2.png,1,40.816326530612244,59.183673469387756
northwest_20230530_sony_110_6_1_2.png,1,56.016820790816325,43.983179209183675
western_20230608_sony_402_1_4_2.png,1,6.53499681122449,93.46500318877551
northwest_20230628_sony_410_8_1_2.png,1,27.401546556122447,72.59845344387756
northwest_20230606_sony_114_7_1_2.png,1,36.019212372448976,63.98078762755102
wooster_20230530_sony_110_0_0_2.png,1,63.72767857142857,36.27232142857143
northwest_20230628_sony_410_12_1_2.png,1,21.637834821428573,78.36216517857143
northwest_20230628_sony_412_6_1_2.png,1,42.84717793367347,57.15282206632652
northwest_20230530_sony_303_0_1_2.png,1,53.44786352040817,46.55213647959184
western_20230530_sony_112_1_0_2.png,1,14.88360969387755,85.11639030612244
wooster_20230620_sony_316_0_2_2.png,1,63.374920280612244,36.625079719387756
northwest_20230628_sony_315_1_1_2.png,1,50.89883609693877,49.10116390306122
western_20230627_sony_119_1_1_2.png,1,16.581632653061224,83.41836734693877
wooster_20230614_sony_314_1_2_2.png,1,62.44618941326531,37.55381058673469
northwest_20230628_sony_409_1_1_2.png,1,47.33936543367347,52.66063456632652
northwest_20230530_sony_110_12_0_2.png,1,59.38496492346938,40.61503507653062
northwest_20230606_sony_402_8_1_2.png,1,36.90609056122449,63.09390943877551
northwest_20230530_sony_301_14_1_2.png,1,42.89500956632653,57.10499043367348
western_20230627_sony_214_1_4_2.png,1,8.685427295918368,91.31457270408163
northwest_20230606_sony_113_15_0_2.png,1,48.88592155612245,51.11407844387755
northwest_20230606_sony_311_10_1_2.png,1,33.687420280612244,66.31257971938776
western_20230608_sony_404_1_2_2.png,1,12.127311862244898,87.8726881377551
northwest_20230606_sony_216_10_0_2.png,1,42.083864795918366,57.916135204081634
wooster_20230614_sony_209_1_2_2.png,1,62.16517857142857,37.83482142857143
northwest_20230628_sony_208_1_1_2.png,1,46.58402423469388,53.41597576530612
northwest_20230530_sony_220_1_1_2.png,1,1.5884088010204083,98.4115911989796
northwest_20230628_sony_118_15_0_2.png,1,52.80014349489795,47.19985650510204
northwest_20230606_sony_216_13_1_2.png,1,40.56122448979592,59.43877551020408
northwest_20230606_sony_311_13_0_2.png,1,38.54830994897959,61.451690051020414
northwest_20230530_sony_109_13_0_2.png,1,57.718829719387756,42.281170280612244
western_20230627_sony_415_1_4_2.png,1,18.835698341836736,81.16430165816327
wooster_20230530_sony_417_0_1_2.png,1,61.03316326530612,38.96683673469388
wooster_20230620_sony_212_1_4_2.png,1,67.47448979591837,32.525510204081634
northwest_20230628_sony_409_10_0_2.png,1,25.263073979591837,74.73692602040816
northwest_20230628_sony_313_9_1_2.png,1,40.282206632653065,59.717793367346935
western_20230627_sony_305_1_5_2.png,1,40.41772959183674,59.58227040816326
western_20230530_sony_302_1_5_2.png,1,22.144052933673468,77.85594706632652
western_20230612_sony_316_1_1_2.png,1,12.260841836734695,87.7391581632653
western_20230608_sony_314_1_3_2.png,1,9.622130102040815,90.37786989795919
northwest_20230628_sony_117_8_0_2.png,1,31.53499681122449,68.46500318877551
northwest_20230628_sony_409_13_1_2.png,1,24.67315051020408,75.32684948979592
wooster_20230605_sony_304_1_1_2.png,1,66.98421556122449,33.01578443877551
wooster_20230614_sony_211_1_3_2.png,1,62.691326530612244,37.308673469387756
wooster_20230530_sony_301_1_2_2.png,1,66.43016581632652,33.56983418367347
northwest_20230628_sony_205_8_1_2.png,1,34.40090880102041,65.5990911989796
northwest_20230530_sony_111_14_0_2.png,1,59.93303571428571,40.066964285714285
northwest_20230606_sony_113_5_1_2.png,1,31.568877551020407,68.4311224489796
northwest_20230606_sony_116_14_0_2.png,1,51.89732142857143,48.10267857142857
northwest_20230606_sony_215_6_1_2.png,1,44.55117984693878,55.44882015306123
western_20230608_sony_116_1_0_2.png,1,5.7836415816326525,94.21635841836735
wooster_20230620_sony_401_1_2_2.png,1,65.88010204081633,34.119897959183675
western_20230530_sony_207_1_3_2.png,1,26.3671875,73.6328125
northwest_20230628_sony_314_0_1_2.png,1,49.8226243622449,50.177375637755105
northwest_20230606_sony_401_7_1_2.png,1,32.10499043367347,67.89500956632652
northwest_20230606_sony_403_9_1_2.png,1,33.05365114795919,66.94634885204081
western_20230530_sony_407_1_0_2.png,1,30.91517857142857,69.08482142857143
wooster_20230614_sony_209_0_1_2.png,1,57.89022640306123,42.10977359693878
wooster_20230629_sony_315_0_0_2.png,1,60.90361926020408,39.09638073979592
northwest_20230606_sony_214_11_0_2.png,1,43.2796556122449,56.720344387755105
northwest_20230606_sony_115_6_1_2.png,1,38.71771364795919,61.28228635204081
northwest_20230628_sony_411_9_1_2.png,1,28.02734375,71.97265625
northwest_20230606_sony_213_5_1_2.png,1,40.07095025510204,59.92904974489795
northwest_20230606_sony_311_4_1_2.png,1,45.21484375,54.78515625
northwest_20230530_sony_302_1_1_2.png,1,54.80508609693877,45.19491390306122
northwest_20230606_sony_214_12_1_2.png,1,37.13926977040816,62.86073022959183
western_20230608_sony_402_1_3_2.png,1,11.284279336734695,88.7157206632653
northwest_20230606_sony_116_2_1_2.png,1,37.3046875,62.6953125
northwest_20230606_sony_312_0_1_2.png,1,54.789142219387756,45.210857780612244
northwest_20230606_sony_114_15_0_2.png,1,48.736447704081634,51.263552295918366
wooster_20230530_sony_203_1_1_2.png,1,65.85220025510205,34.14779974489796
western_20230627_sony_308_1_0_2.png,1,27.84398915816326,72.15601084183673
northwest_20230628_sony_315_9_0_2.png,1,40.38783482142857,59.61216517857143
western_20230627_sony_414_1_0_2.png,1,12.462133290816327,87.53786670918367
northwest_20230628_sony_313_16_0_2.png,1,33.79902742346938,66.20097257653062
northwest_20230628_sony_409_9_0_2.png,1,25.48030931122449,74.51969068877551
northwest_20230530_sony_302_10_0_2.png,1,43.02455357142857,56.97544642857143
northwest_20230530_sony_218_3_1_2.png,1,4.374601403061225,95.62539859693877
northwest_20230606_sony_402_3_1_2.png,1,50.75135522959183,49.24864477040816
wooster_20230605_sony_302_1_0_2.png,1,64.83179209183673,35.16820790816326
northwest_20230530_sony_109_4_1_2.png,1,41.37635522959184,58.62364477040817
wooster_20230530_sony_109_1_1_2.png,1,64.32557397959184,35.67442602040816
wooster_20230629_sony_313_1_2_2.png,1,50.46835140306123,49.53164859693878
western_20230608_sony_313_1_1_2.png,1,10.672433035714286,89.32756696428571
wooster_20230605_sony_303_1_3_2.png,1,68.68622448979592,31.313775510204085
northwest_20230606_sony_216_9_1_2.png,1,43.365353954081634,56.634646045918366
western_20230627_sony_118_1_5_2.png,1,17.785395408163264,82.21460459183673
western_20230627_sony_415_1_3_2.png,1,20.119180484693878,79.88081951530613
northwest_20230606_sony_312_14_0_2.png,1,32.59725765306122,67.40274234693877
western_20230530_sony_302_1_2_2.png,1,27.92171556122449,72.07828443877551
western_20230627_sony_305_1_2_2.png,1,10.596699617346939,89.40330038265306
wooster_20230605_sony_213_1_1_2.png,1,68.85762117346938,31.142378826530614
northwest_20230628_sony_117_0_1_2.png,1,34.83338647959184,65.16661352040816
northwest_20230628_sony_313_2_1_2.png,1,41.6812818877551,58.318718112244895
western_20230608_sony_403_1_0_2.png,1,7.940051020408164,92.05994897959184
wooster_20230620_sony_114_1_2_2.png,1,67.19945790816327,32.80054209183674
northwest_20230530_sony_220_15_1_2.png,1,3.2306281887755106,96.76937181122449
wooster_20230530_sony_110_1_3_2.png,1,65.99968112244898,34.000318877551024
wooster_20230530_sony_416_1_1_2.png,1,64.3116230867347,35.68837691326531
northwest_20230530_sony_303_16_0_2.png,1,31.78810586734694,68.21189413265306
northwest_20230628_sony_206_10_0_2.png,1,50.275031887755105,49.7249681122449
northwest_20230530_sony_219_13_0_2.png,1,5.235570790816327,94.76442920918367
northwest_20230628_sony_412_10_0_2.png,1,21.5640943877551,78.4359056122449
northwest_20230606_sony_115_10_1_2.png,1,39.05452806122449,60.94547193877551
western_20230612_sony_114_1_5_2.png,1,10.696348852040815,89.30365114795919
northwest_20230628_sony_208_15_0_2.png,1,49.30444834183674,50.69555165816326
northwest_20230530_sony_304_9_1_2.png,1,36.13480548469388,63.86519451530612
wooster_20230620_sony_316_1_1_2.png,1,63.99673150510205,36.00326849489796
northwest_20230628_sony_412_13_1_2.png,1,34.69786352040816,65.30213647959184
wooster_20230530_sony_204_0_0_2.png,1,63.42474489795919,36.57525510204081
northwest_20230628_sony_118_7_1_2.png,1,33.71532206632653,66.28467793367348
northwest_20230606_sony_115_13_0_2.png,1,50.09765625,49.90234375
wooster_20230614_sony_314_0_1_2.png,1,61.24641262755102,38.753587372448976
western_20230612_sony_219_1_0_2.png,1,7.930086096938775,92.06991390306123
western_20230627_sony_213_0_0_2.png,1,11.106903698979592,88.8930963010204
northwest_20230628_sony_412_4_1_2.png,1,40.07294323979592,59.92705676020408
northwest_20230628_sony_410_10_1_2.png,1,25.59191645408163,74.40808354591837
northwest_20230530_sony_303_2_1_2.png,1,53.663105867346935,46.336894132653065
northwest_20230606_sony_312_9_1_2.png,1,31.178252551020407,68.8217474489796
wooster_20230614_sony_404_0_2_2.png,1,57.73078762755102,42.269212372448976
northwest_20230606_sony_310_7_1_2.png,1,41.119260204081634,58.880739795918366
northwest_20230606_sony_114_5_1_2.png,1,33.67147640306122,66.32852359693877
northwest_20230628_sony_410_13_0_2.png,1,29.922672193877553,70.07732780612244
northwest_20230606_sony_116_8_0_2.png,1,38.169642857142854,61.83035714285714
western_20230612_sony_219_1_2_2.png,1,8.237005739795919,91.76299426020408
northwest_20230628_sony_409_3_1_2.png,1,42.334980867346935,57.665019132653065
western_20230530_sony_406_1_1_2.png,1,19.724569515306122,80.27543048469387
northwest_20230530_sony_301_15_0_2.png,1,47.963169642857146,52.03683035714286
northwest_20230530_sony_110_13_1_2.png,1,55.072146045918366,44.927853954081634
northwest_20230606_sony_402_9_0_2.png,1,36.1945950255102,63.8054049744898
northwest_20230606_sony_403_14_0_2.png,1,31.50111607142857,68.49888392857143
northwest_20230530_sony_304_14_0_2.png,1,24.970105229591837,75.02989477040816
northwest_20230628_sony_315_12_0_2.png,1,36.963887117346935,63.036112882653065
wooster_20230614_sony_402_1_0_2.png,1,52.80014349489795,47.19985650510204
northwest_20230628_sony_120_7_1_2.png,1,40.50542091836735,59.49457908163265
northwest_20230606_sony_403_0_1_2.png,1,56.10650510204081,43.89349489795919
northwest_20230628_sony_316_7_1_2.png,1,55.80157844387755,44.19842155612245
western_20230608_sony_313_1_3_2.png,1,6.048708545918367,93.95129145408163
northwest_20230628_sony_120_14_0_2.png,1,46.32892219387755,53.67107780612245
western_20230627_sony_215_1_2_2.png,1,13.448660714285715,86.55133928571429
western_20230612_sony_115_0_0_2.png,1,11.720742984693878,88.27925701530613
northwest_20230628_sony_411_0_1_2.png,1,43.614477040816325,56.385522959183675
northwest_20230606_sony_310_14_1_2.png,1,30.668048469387756,69.33195153061224
northwest_20230530_sony_302_8_1_2.png,1,50.721460459183675,49.278539540816325
northwest_20230628_sony_119_12_1_2.png,1,35.4671556122449,64.5328443877551
western_20230612_sony_316_1_4_2.png,1,18.347417091836736,81.65258290816327
wooster_20230605_sony_213_1_3_2.png,1,68.01658163265306,31.98341836734694
wooster_20230530_sony_203_1_3_2.png,1,65.81632653061224,34.183673469387756
northwest_20230628_sony_205_15_0_2.png,1,50.904815051020414,49.09518494897959
western_20230530_sony_112_1_5_2.png,1,26.733896683673468,73.26610331632652
wooster_20230530_sony_105_1_2_2.png,1,61.62109375,38.37890625
wooster_20230620_sony_115_1_3_2.png,1,64.70822704081633,35.291772959183675
western_20230608_sony_315_1_5_2.png,1,13.733657525510203,86.2663424744898
western_20230608_sony_402_1_1_2.png,1,9.851323341836734,90.14867665816327
northwest_20230606_sony_213_13_0_2.png,1,48.301977040816325,51.698022959183675
wooster_20230530_sony_109_1_3_2.png,1,66.65338010204081,33.34661989795919
northwest_20230606_sony_113_7_1_2.png,1,28.84048150510204,71.15951849489795
northwest_20230606_sony_215_4_1_2.png,1,41.88456632653062,58.11543367346938
northwest_20230530_sony_304_0_1_2.png,1,52.618781887755105,47.3812181122449
northwest_20230628_sony_411_15_0_2.png,1,31.49314413265306,68.50685586734694
wooster_20230614_sony_403_1_3_2.png,1,63.634008290816325,36.365991709183675
western_20230612_sony_115_1_4_2.png,1,16.679288903061224,83.32071109693877
northwest_20230530_sony_109_11_0_2.png,1,59.73174426020408,40.26825573979592
northwest_20230606_sony_216_0_1_2.png,1,28.970025510204085,71.02997448979592
northwest_20230530_sony_220_3_1_2.png,1,2.35172193877551,97.64827806122449
northwest_20230628_sony_119_4_1_2.png,1,37.72520727040816,62.27479272959183
wooster_20230614_sony_315_0_0_2.png,1,62.40433673469388,37.59566326530612
northwest_20230606_sony_216_12_0_2.png,1,40.12874681122449,59.87125318877551
northwest_20230606_sony_311_12_1_2.png,1,37.35052614795919,62.64947385204081
northwest_20230530_sony_109_12_1_2.png,1,58.38249362244898,41.617506377551024
western_20230612_sony_218_1_1_2.png,1,18.357382015306122,81.64261798469387
northwest_20230606_sony_402_12_0_2.png,1,39.55277423469388,60.44722576530612
western_20230612_sony_316_0_0_2.png,1,13.066007653061224,86.93399234693877
northwest_20230606_sony_404_2_1_2.png,1,51.15991709183674,48.84008290816326
northwest_20230606_sony_402_11_1_2.png,1,32.42386798469388,67.57613201530613
wooster_20230605_sony_304_0_0_2.png,1,67.22138073979592,32.77861926020408
northwest_20230628_sony_117_9_1_2.png,1,32.62914540816326,67.37085459183673
northwest_20230628_sony_409_12_0_2.png,1,26.492745535714285,73.50725446428571
northwest_20230530_sony_110_11_0_2.png,1,58.20511798469388,41.79488201530612
northwest_20230530_sony_218_8_0_2.png,1,5.2495216836734695,94.75047831632652
northwest_20230530_sony_110_12_1_2.png,1,55.59630102040817,44.40369897959184
northwest_20230628_sony_315_2_1_2.png,1,44.754464285714285,55.24553571428571
northwest_20230530_sony_303_3_1_2.png,1,49.51171875,50.48828125
northwest_20230606_sony_312_8_1_2.png,1,30.89126275510204,69.10873724489795
northwest_20230628_sony_412_5_1_2.png,1,41.422193877551024,58.57780612244898
northwest_20230628_sony_410_11_1_2.png,1,25.735411352040817,74.26458864795919
wooster_20230530_sony_110_0_1_2.png,1,60.33960459183674,39.66039540816326
northwest_20230606_sony_116_9_0_2.png,1,46.229272959183675,53.770727040816325
northwest_20230606_sony_114_4_1_2.png,1,36.22249681122449,63.77750318877551
northwest_20230530_sony_110_5_1_2.png,1,56.86383928571429,43.136160714285715
northwest_20230606_sony_310_6_1_2.png,1,40.965800382653065,59.034199617346935
wooster_20230614_sony_116_1_0_2.png,1,57.6530612244898,42.3469387755102
northwest_20230628_sony_411_1_1_2.png,1,47.38520408163265,52.61479591836735
northwest_20230628_sony_119_10_0_2.png,1,37.51992984693878,62.48007015306123
northwest_20230606_sony_310_16_0_2.png,1,32.38799426020408,67.61200573979592
northwest_20230628_sony_119_13_1_2.png,1,38.69180484693878,61.30819515306123
northwest_20230530_sony_302_9_1_2.png,1,39.77000956632653,60.22999043367348
wooster_20230614_sony_402_0_0_2.png,1,58.77909757653062,41.22090242346938
northwest_20230628_sony_315_13_0_2.png,1,37.37842793367347,62.62157206632652
northwest_20230628_sony_314_8_1_2.png,1,40.71468431122449,59.28531568877551
northwest_20230530_sony_304_15_0_2.png,1,27.754304846938776,72.24569515306123
northwest_20230606_sony_403_15_0_2.png,1,32.66103316326531,67.3389668367347
wooster_20230605_sony_303_0_1_2.png,1,64.59661989795919,35.40338010204081
northwest_20230628_sony_120_15_0_2.png,1,49.24266581632653,50.75733418367348
northwest_20230628_sony_316_6_1_2.png,1,59.183673469387756,40.816326530612244
northwest_20230628_sony_117_15_0_2.png,1,47.89540816326531,52.10459183673469
northwest_20230628_sony_120_6_1_2.png,1,40.597098214285715,59.40290178571429
western_20230612_sony_114_1_3_2.png,1,7.946029974489796,92.0539700255102
northwest_20230606_sony_215_5_1_2.png,1,40.35594706632653,59.64405293367348
northwest_20230606_sony_113_6_1_2.png,1,31.556919642857146,68.44308035714286
western_20230608_sony_116_1_1_2.png,1,5.57437818877551,94.42562181122449
